timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-02 14:38:39,Vol,NIFTY 02 JUN 23550 PUT,16000205,959920,1566.8,15040285,480000885,,,"periodic record vol=480,000,885 oi=16,000,205 (OI chg +15,040,285 +1566.8%)"
2026-06-02 14:38:40,Vol,NIFTY 02 JUN 23600 PUT,8697585,1930175,350.6,6767410,199402190,,,"periodic record vol=199,402,190 oi=8,697,585 (OI chg +6,767,410 +350.6%)"
2026-06-02 14:38:41,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +26,081,445 | New PE Vol: +57,709,470"
2026-06-02 14:38:50,Reject,NIFTY 02 JUN 23500 CALL,26576485,24510850,8.4,2065635,,,ABOVE,"OI poll change +8.4% vs last scan (OI chg +2,065,635 | oi=26,576,485, was=24,510,850)"
2026-06-02 14:38:50,Reject,NIFTY 02 JUN 23450 CALL,8261045,7839195,5.4,421850,,,ABOVE,"OI poll change +5.4% vs last scan (OI chg +421,850 | oi=8,261,045, was=7,839,195)"
2026-06-02 14:38:51,Reject,NIFTY 02 JUN 23500 PUT,43579900,48776520,-10.7,-5196620,,,BELOW,"OI poll change +10.7% vs last scan (OI chg -5,196,620 | oi=43,579,900, was=48,776,520)"
2026-06-02 14:38:52,Reject,NIFTY 02 JUN 23550 PUT,13827515,16000205,-13.6,-2172690,,,BELOW,"OI poll change +13.6% vs last scan (OI chg -2,172,690 | oi=13,827,515, was=16,000,205)"
2026-06-02 14:39:01,Reject,NIFTY 02 JUN 23600 PUT,7912255,8697585,-9.0,-785330,,,BELOW,"OI poll change +9.0% vs last scan (OI chg -785,330 | oi=7,912,255, was=8,697,585)"
2026-06-02 14:39:46,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +30,765,475 | New PE Vol: +54,266,615"
2026-06-02 14:39:55,Reject,NIFTY 02 JUN 23500 CALL,28459860,26576485,7.1,1883375,,,ABOVE,"OI poll change +7.1% vs last scan (OI chg +1,883,375 | oi=28,459,860, was=26,576,485)"
2026-06-02 14:39:56,Reject,NIFTY 02 JUN 23550 PUT,12892815,13827515,-6.8,-934700,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -934,700 | oi=12,892,815, was=13,827,515)"
2026-06-02 14:40:51,Reject,NIFTY 02 JUN 23450 CALL,10156640,8745815,16.1,1410825,,,ABOVE,"OI poll change +16.1% vs last scan (OI chg +1,410,825 | oi=10,156,640, was=8,745,815)"
2026-06-02 14:40:52,Reject,NIFTY 02 JUN 23450 PUT,29574935,33373405,-11.4,-3798470,,,BELOW,"OI poll change +11.4% vs last scan (OI chg -3,798,470 | oi=29,574,935, was=33,373,405)"
2026-06-02 14:40:52,Reject,NIFTY 02 JUN 23500 PUT,32788535,41698345,-21.4,-8909810,,,BELOW,"OI poll change +21.4% vs last scan (OI chg -8,909,810 | oi=32,788,535, was=41,698,345)"
2026-06-02 14:40:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -509,162,095 | New PE Vol: +804,840,530"
2026-06-02 14:41:03,Reject,NIFTY 02 JUN 23400 CALL,6084390,5210660,16.8,873730,,,ABOVE,"OI poll change +16.8% vs last scan (OI chg +873,730 | oi=6,084,390, was=5,210,660)"
2026-06-02 14:41:58,Reject,NIFTY 02 JUN 23550 PUT,9453665,10462010,-9.6,-1008345,,,BELOW,"OI poll change +9.6% vs last scan (OI chg -1,008,345 | oi=9,453,665, was=10,462,010)"
2026-06-02 14:41:59,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +13,959,985 | New PE Vol: +70,173,155"
2026-06-02 14:42:54,Reject,NIFTY 02 JUN 23450 CALL,13754130,11855545,16.0,1898585,,,ABOVE,"OI poll change +16.0% vs last scan (OI chg +1,898,585 | oi=13,754,130, was=11,855,545)"
2026-06-02 14:42:55,Reject,NIFTY 02 JUN 23500 PUT,26664820,29446625,-9.4,-2781805,,,BELOW,"OI poll change +9.4% vs last scan (OI chg -2,781,805 | oi=26,664,820, was=29,446,625)"
2026-06-02 14:43:05,Reject,NIFTY 02 JUN 23400 CALL,7282145,6784440,7.3,497705,,,ABOVE,"OI poll change +7.3% vs last scan (OI chg +497,705 | oi=7,282,145, was=6,784,440)"
2026-06-02 14:43:05,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +24,012,235 | New PE Vol: +75,462,920"
2026-06-02 14:43:42,Vol,NIFTY 02 JUN 23450 CALL,13754130,3248830,323.4,10505300,1096384575,,,"periodic record vol=1,096,384,575 oi=13,754,130 (OI chg +10,505,300 +323.4%)"
2026-06-02 14:43:43,Vol,NIFTY 02 JUN 23400 CALL,7282145,5094180,43.0,2187965,1391116935,,,"periodic record vol=1,391,116,935 oi=7,282,145 (OI chg +2,187,965 +43.0%)"
2026-06-02 14:43:44,Vol,NIFTY 02 JUN 23350 CALL,3946215,1233635,219.9,2712580,1130617800,,,"periodic record vol=1,130,617,800 oi=3,946,215 (OI chg +2,712,580 +219.9%)"
2026-06-02 14:43:45,Vol,NIFTY 02 JUN 23450 PUT,30470245,1766050,1625.3,28704195,1052351040,,,"periodic record vol=1,052,351,040 oi=30,470,245 (OI chg +28,704,195 +1625.3%)"
2026-06-02 14:43:45,Vol,NIFTY 02 JUN 23500 PUT,26664820,4190420,536.3,22474400,1290781180,,,"periodic record vol=1,290,781,180 oi=26,664,820 (OI chg +22,474,400 +536.3%)"
2026-06-02 14:43:46,Vol,NIFTY 02 JUN 23550 PUT,8511880,959920,786.7,7551960,522639455,,,"periodic record vol=522,639,455 oi=8,511,880 (OI chg +7,551,960 +786.7%)"
2026-06-02 14:43:56,Reject,NIFTY 02 JUN 23450 CALL,14702870,13754130,6.9,948740,,,ABOVE,"OI poll change +6.9% vs last scan (OI chg +948,740 | oi=14,702,870, was=13,754,130)"
2026-06-02 14:43:57,Reject,NIFTY 02 JUN 23500 PUT,24263135,26664820,-9.0,-2401685,,,BELOW,"OI poll change +9.0% vs last scan (OI chg -2,401,685 | oi=24,263,135, was=26,664,820)"
2026-06-02 14:43:57,Reject,NIFTY 02 JUN 23550 PUT,7936500,8511880,-6.8,-575380,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -575,380 | oi=7,936,500, was=8,511,880)"
2026-06-02 14:44:07,Reject,NIFTY 02 JUN 23400 CALL,7985315,7282145,9.7,703170,,,ABOVE,"OI poll change +9.7% vs last scan (OI chg +703,170 | oi=7,985,315, was=7,282,145)"
2026-06-02 14:44:08,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +22,176,050 | New PE Vol: +62,923,055"
2026-06-02 14:44:54,Reject,NIFTY 02 JUN 23450 PUT,31144685,29121040,6.9,2023645,,,ABOVE,"OI poll change +6.9% vs last scan (OI chg +2,023,645 | oi=31,144,685, was=29,121,040)"
2026-06-02 14:45:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +17,321,265 | New PE Vol: +38,781,080"
2026-06-02 14:45:49,Reject,NIFTY 02 JUN 23450 CALL,18232695,16593655,9.9,1639040,,,ABOVE,"OI poll change +9.9% vs last scan (OI chg +1,639,040 | oi=18,232,695, was=16,593,655)"
2026-06-02 14:45:59,Reject,NIFTY 02 JUN 23500 PUT,21094840,23675795,-10.9,-2580955,,,BELOW,"OI poll change +10.9% vs last scan (OI chg -2,580,955 | oi=21,094,840, was=23,675,795)"
2026-06-02 14:46:00,Reject,NIFTY 02 JUN 23550 PUT,7300605,7711015,-5.3,-410410,,,BELOW,"OI poll change +5.3% vs last scan (OI chg -410,410 | oi=7,300,605, was=7,711,015)"
2026-06-02 14:46:10,Reject,NIFTY 02 JUN 23400 CALL,9151675,8392540,9.0,759135,,,ABOVE,"OI poll change +9.0% vs last scan (OI chg +759,135 | oi=9,151,675, was=8,392,540)"
2026-06-02 14:46:19,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +38,070,045 | New PE Vol: +71,226,675"
2026-06-02 14:46:56,Reject,NIFTY 02 JUN 23450 CALL,20763795,18232695,13.9,2531100,,,ABOVE,"OI poll change +13.9% vs last scan (OI chg +2,531,100 | oi=20,763,795, was=18,232,695)"
2026-06-02 14:46:57,Reject,NIFTY 02 JUN 23450 PUT,26628225,28758730,-7.4,-2130505,,,BELOW,"OI poll change +7.4% vs last scan (OI chg -2,130,505 | oi=26,628,225, was=28,758,730)"
2026-06-02 14:47:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +36,293,790 | New PE Vol: +52,505,830"
2026-06-02 14:48:02,Reject,NIFTY 02 JUN 23400 CALL,10758865,9787895,9.9,970970,,,ABOVE,"OI poll change +9.9% vs last scan (OI chg +970,970 | oi=10,758,865, was=9,787,895)"
2026-06-02 14:48:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +21,909,940 | New PE Vol: +32,437,990"
2026-06-02 14:48:50,Vol,NIFTY 02 JUN 23450 CALL,21940945,3248830,575.3,18692115,1194004110,,,"periodic record vol=1,194,004,110 oi=21,940,945 (OI chg +18,692,115 +575.3%)"
2026-06-02 14:48:50,Vol,NIFTY 02 JUN 23400 CALL,10758865,5094180,111.2,5664685,1422359315,,,"periodic record vol=1,422,359,315 oi=10,758,865 (OI chg +5,664,685 +111.2%)"
2026-06-02 14:48:51,Vol,NIFTY 02 JUN 23350 CALL,3999645,1233635,224.2,2766010,1136522465,,,"periodic record vol=1,136,522,465 oi=3,999,645 (OI chg +2,766,010 +224.2%)"
2026-06-02 14:48:52,Vol,NIFTY 02 JUN 23450 PUT,30042220,1766050,1601.1,28276170,1206958220,,,"periodic record vol=1,206,958,220 oi=30,042,220 (OI chg +28,276,170 +1601.1%)"
2026-06-02 14:48:52,Vol,NIFTY 02 JUN 23500 PUT,19940180,4190420,375.9,15749760,1360528520,,,"periodic record vol=1,360,528,520 oi=19,940,180 (OI chg +15,749,760 +375.9%)"
2026-06-02 14:48:53,Vol,NIFTY 02 JUN 23550 PUT,6710210,959920,599.0,5750290,538927480,,,"periodic record vol=538,927,480 oi=6,710,210 (OI chg +5,750,290 +599.0%)"
2026-06-02 14:49:03,Reject,NIFTY 02 JUN 23400 CALL,9483760,10758865,-11.9,-1275105,,,BELOW,"OI poll change +11.9% vs last scan (OI chg -1,275,105 | oi=9,483,760, was=10,758,865)"
2026-06-02 14:49:31,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +32,122,675 | New PE Vol: +51,956,905"
2026-06-02 14:49:50,Reject,NIFTY 02 JUN 23450 PUT,31713825,30042220,5.6,1671605,,,ABOVE,"OI poll change +5.6% vs last scan (OI chg +1,671,605 | oi=31,713,825, was=30,042,220)"
2026-06-02 14:50:36,Reject,NIFTY 02 JUN 23500 CALL,38632555,28459860,35.7,10172695,,,ABOVE,"OI poll change +35.7% vs last scan (OI chg +10,172,695 | oi=38,632,555, was=28,459,860)"
2026-06-02 14:50:37,Reject,NIFTY 02 JUN 23600 PUT,4865510,6699745,-27.4,-1834235,,,BELOW,"OI poll change +27.4% vs last scan (OI chg -1,834,235 | oi=4,865,510, was=6,699,745)"
2026-06-02 14:50:38,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +889,890,300 | New PE Vol: -982,586,215"
2026-06-02 14:50:56,Reject,NIFTY 02 JUN 23450 CALL,17287205,21915855,-21.1,-4628650,,,BELOW,"OI poll change +21.1% vs last scan (OI chg -4,628,650 | oi=17,287,205, was=21,915,855)"
2026-06-02 14:50:57,Reject,NIFTY 02 JUN 23550 PUT,5947370,6568315,-9.5,-620945,,,BELOW,"OI poll change +9.5% vs last scan (OI chg -620,945 | oi=5,947,370, was=6,568,315)"
2026-06-02 14:51:07,Reject,NIFTY 02 JUN 23400 CALL,7873385,9284925,-15.2,-1411540,,,BELOW,"OI poll change +15.2% vs last scan (OI chg -1,411,540 | oi=7,873,385, was=9,284,925)"
2026-06-02 14:51:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -820,352,065 | New PE Vol: +1,112,808,450"
2026-06-02 14:51:55,Reject,NIFTY 02 JUN 23450 PUT,35397505,32193265,10.0,3204240,,,ABOVE,"OI poll change +10.0% vs last scan (OI chg +3,204,240 | oi=35,397,505, was=32,193,265)"
2026-06-02 14:52:51,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +17,571,905 | New PE Vol: +44,121,935"
2026-06-02 14:53:56,Vol,NIFTY 02 JUN 23450 CALL,17485455,3248830,438.2,14236625,1287594035,,,"periodic record vol=1,287,594,035 oi=17,485,455 (OI chg +14,236,625 +438.2%)"
2026-06-02 14:53:57,Vol,NIFTY 02 JUN 23400 CALL,7629180,5094180,49.8,2535000,1447535375,,,"periodic record vol=1,447,535,375 oi=7,629,180 (OI chg +2,535,000 +49.8%)"
2026-06-02 14:53:57,Vol,NIFTY 02 JUN 23350 CALL,3957590,1233635,220.8,2723955,1140673170,,,"periodic record vol=1,140,673,170 oi=3,957,590 (OI chg +2,723,955 +220.8%)"
2026-06-02 14:53:58,Vol,NIFTY 02 JUN 23450 PUT,38805715,1766050,2097.3,37039665,1371480305,,,"periodic record vol=1,371,480,305 oi=38,805,715 (OI chg +37,039,665 +2097.3%)"
2026-06-02 14:53:59,Vol,NIFTY 02 JUN 23500 PUT,21983260,4190420,424.6,17792840,1429532130,,,"periodic record vol=1,429,532,130 oi=21,983,260 (OI chg +17,792,840 +424.6%)"
2026-06-02 14:54:00,Vol,NIFTY 02 JUN 23550 PUT,5980845,959920,523.1,5020925,550993950,,,"periodic record vol=550,993,950 oi=5,980,845 (OI chg +5,020,925 +523.1%)"
2026-06-02 14:54:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +15,993,640 | New PE Vol: +40,756,235"
2026-06-02 14:54:57,Reject,NIFTY 02 JUN 23450 PUT,41140775,38805715,6.0,2335060,,,ABOVE,"OI poll change +6.0% vs last scan (OI chg +2,335,060 | oi=41,140,775, was=38,805,715)"
2026-06-02 14:55:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +15,510,430 | New PE Vol: +37,437,140"
2026-06-02 14:56:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +24,788,270 | New PE Vol: +53,981,590"
2026-06-02 14:57:17,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +16,341,650 | New PE Vol: +33,610,590"
2026-06-02 14:58:21,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +23,240,360 | New PE Vol: +47,017,490"
2026-06-02 14:58:59,Reject,NIFTY 02 JUN 23450 CALL,20230795,19211920,5.3,1018875,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +1,018,875 | oi=20,230,795, was=19,211,920)"
2026-06-02 14:58:59,Reject,NIFTY 02 JUN 23450 PUT,40366495,43297930,-6.8,-2931435,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -2,931,435 | oi=40,366,495, was=43,297,930)"
2026-06-02 14:59:00,Reject,NIFTY 02 JUN 23500 PUT,18905510,20459140,-7.6,-1553630,,,BELOW,"OI poll change +7.6% vs last scan (OI chg -1,553,630 | oi=18,905,510, was=20,459,140)"
2026-06-02 14:59:01,Vol,NIFTY 02 JUN 23450 CALL,20230795,3248830,522.7,16981965,1361933430,,,"periodic record vol=1,361,933,430 oi=20,230,795 (OI chg +16,981,965 +522.7%)"
2026-06-02 14:59:01,Vol,NIFTY 02 JUN 23400 CALL,7563790,5094180,48.5,2469610,1464243430,,,"periodic record vol=1,464,243,430 oi=7,563,790 (OI chg +2,469,610 +48.5%)"
2026-06-02 14:59:02,Vol,NIFTY 02 JUN 23350 CALL,3831620,1233635,210.6,2597985,1143348830,,,"periodic record vol=1,143,348,830 oi=3,831,620 (OI chg +2,597,985 +210.6%)"
2026-06-02 14:59:03,Vol,NIFTY 02 JUN 23450 PUT,40366495,1766050,2185.7,38600445,1511666000,,,"periodic record vol=1,511,666,000 oi=40,366,495 (OI chg +38,600,445 +2185.7%)"
2026-06-02 14:59:03,Vol,NIFTY 02 JUN 23500 PUT,18905510,4190420,351.2,14715090,1481099555,,,"periodic record vol=1,481,099,555 oi=18,905,510 (OI chg +14,715,090 +351.2%)"
2026-06-02 14:59:04,Vol,NIFTY 02 JUN 23550 PUT,5991180,959920,524.1,5031260,559819195,,,"periodic record vol=559,819,195 oi=5,991,180 (OI chg +5,031,260 +524.1%)"
2026-06-02 14:59:23,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +31,218,200 | New PE Vol: +60,076,640"
2026-06-02 15:00:01,Reject,NIFTY 02 JUN 23450 CALL,22497345,20230795,11.2,2266550,,,ABOVE,"OI poll change +11.2% vs last scan (OI chg +2,266,550 | oi=22,497,345, was=20,230,795)"
2026-06-02 15:00:02,Reject,NIFTY 02 JUN 23450 PUT,34409700,40366495,-14.8,-5956795,,,BELOW,"OI poll change +14.8% vs last scan (OI chg -5,956,795 | oi=34,409,700, was=40,366,495)"
2026-06-02 15:00:02,Reject,NIFTY 02 JUN 23500 PUT,17265690,18905510,-8.7,-1639820,,,BELOW,"OI poll change +8.7% vs last scan (OI chg -1,639,820 | oi=17,265,690, was=18,905,510)"
2026-06-02 15:00:03,Reject,NIFTY 02 JUN 23550 PUT,5624320,5991180,-6.1,-366860,,,BELOW,"OI poll change +6.1% vs last scan (OI chg -366,860 | oi=5,624,320, was=5,991,180)"
2026-06-02 15:00:15,Reject,NIFTY 02 JUN 23400 CALL,8775260,7709390,13.8,1065870,,,ABOVE,"OI poll change +13.8% vs last scan (OI chg +1,065,870 | oi=8,775,260, was=7,709,390)"
2026-06-02 15:00:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +60,993,595 | New PE Vol: +86,459,035"
2026-06-02 15:01:02,Reject,NIFTY 02 JUN 23500 PUT,16120260,17265690,-6.6,-1145430,,,BELOW,"OI poll change +6.6% vs last scan (OI chg -1,145,430 | oi=16,120,260, was=17,265,690)"
2026-06-02 15:01:30,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +78,469,495 | New PE Vol: +68,816,735"
2026-06-02 15:01:59,Reject,NIFTY 02 JUN 23450 CALL,26170495,27576055,-5.1,-1405560,,,BELOW,"OI poll change +5.1% vs last scan (OI chg -1,405,560 | oi=26,170,495, was=27,576,055)"
2026-06-02 15:01:59,Reject,NIFTY 02 JUN 23450 PUT,30963920,27862965,11.1,3100955,,,ABOVE,"OI poll change +11.1% vs last scan (OI chg +3,100,955 | oi=30,963,920, was=27,862,965)"
2026-06-02 15:02:09,Reject,NIFTY 02 JUN 23400 CALL,9079395,10590450,-14.3,-1511055,,,BELOW,"OI poll change +14.3% vs last scan (OI chg -1,511,055 | oi=9,079,395, was=10,590,450)"
2026-06-02 15:02:39,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +57,206,760 | New PE Vol: +58,772,415"
2026-06-02 15:03:43,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +42,197,805 | New PE Vol: +49,783,435"
2026-06-02 15:04:03,Vol,NIFTY 02 JUN 23450 CALL,27601210,3248830,749.6,24352380,1570787725,,,"periodic record vol=1,570,787,725 oi=27,601,210 (OI chg +24,352,380 +749.6%)"
2026-06-02 15:04:03,Vol,NIFTY 02 JUN 23400 CALL,10123555,5094180,98.7,5029375,1514415110,,,"periodic record vol=1,514,415,110 oi=10,123,555 (OI chg +5,029,375 +98.7%)"
2026-06-02 15:04:04,Vol,NIFTY 02 JUN 23350 CALL,3910075,1233635,217.0,2676440,1150273735,,,"periodic record vol=1,150,273,735 oi=3,910,075 (OI chg +2,676,440 +217.0%)"
2026-06-02 15:04:05,Vol,NIFTY 02 JUN 23450 PUT,36681905,1766050,1977.1,34915855,1743611025,,,"periodic record vol=1,743,611,025 oi=36,681,905 (OI chg +34,915,855 +1977.1%)"
2026-06-02 15:04:05,Vol,NIFTY 02 JUN 23500 PUT,16075280,4190420,283.6,11884860,1542552895,,,"periodic record vol=1,542,552,895 oi=16,075,280 (OI chg +11,884,860 +283.6%)"
2026-06-02 15:04:06,Vol,NIFTY 02 JUN 23550 PUT,5371015,959920,459.5,4411095,571350260,,,"periodic record vol=571,350,260 oi=5,371,015 (OI chg +4,411,095 +459.5%)"
2026-06-02 15:04:16,Reject,NIFTY 02 JUN 23400 CALL,8830640,10123555,-12.8,-1292915,,,BELOW,"OI poll change +12.8% vs last scan (OI chg -1,292,915 | oi=8,830,640, was=10,123,555)"
2026-06-02 15:04:17,Reject,NIFTY 02 JUN 23350 CALL,3687970,3910075,-5.7,-222105,,,BELOW,"OI poll change +5.7% vs last scan (OI chg -222,105 | oi=3,687,970, was=3,910,075)"
2026-06-02 15:04:45,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +41,034,760 | New PE Vol: +57,369,260"
2026-06-02 15:04:54,Reject,NIFTY 02 JUN 23450 CALL,22788090,27601210,-17.4,-4813120,,,BELOW,"OI poll change +17.4% vs last scan (OI chg -4,813,120 | oi=22,788,090, was=27,601,210)"
2026-06-02 15:04:55,Reject,NIFTY 02 JUN 23450 PUT,39321685,36681905,7.2,2639780,,,ABOVE,"OI poll change +7.2% vs last scan (OI chg +2,639,780 | oi=39,321,685, was=36,681,905)"
2026-06-02 15:05:05,Reject,NIFTY 02 JUN 23500 PUT,17001465,16075280,5.8,926185,,,ABOVE,"OI poll change +5.8% vs last scan (OI chg +926,185 | oi=17,001,465, was=16,075,280)"
2026-06-02 15:05:51,Reject,NIFTY 02 JUN 23500 CALL,35223695,37717095,-6.6,-2493400,,,BELOW,"OI poll change +6.6% vs last scan (OI chg -2,493,400 | oi=35,223,695, was=37,717,095)"
2026-06-02 15:05:52,Reject,NIFTY 02 JUN 23600 PUT,2790710,4338750,-35.7,-1548040,,,BELOW,"OI poll change +35.7% vs last scan (OI chg -1,548,040 | oi=2,790,710, was=4,338,750)"
2026-06-02 15:05:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,325,102,415 | New PE Vol: -1,523,119,260"
2026-06-02 15:06:02,Reject,NIFTY 02 JUN 23450 CALL,18217030,22788090,-20.1,-4571060,,,BELOW,"OI poll change +20.1% vs last scan (OI chg -4,571,060 | oi=18,217,030, was=22,788,090)"
2026-06-02 15:06:13,Reject,NIFTY 02 JUN 23400 CALL,7321665,7855705,-6.8,-534040,,,BELOW,"OI poll change +6.8% vs last scan (OI chg -534,040 | oi=7,321,665, was=7,855,705)"
2026-06-02 15:07:00,Reject,NIFTY 02 JUN 23500 CALL,44010655,37888760,16.2,6121895,,,ABOVE,"OI poll change +16.2% vs last scan (OI chg +6,121,895 | oi=44,010,655, was=37,888,760)"
2026-06-02 15:07:01,Reject,NIFTY 02 JUN 23500 PUT,20571655,18555875,10.9,2015780,,,ABOVE,"OI poll change +10.9% vs last scan (OI chg +2,015,780 | oi=20,571,655, was=18,555,875)"
2026-06-02 15:07:02,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +111,127,185 | New PE Vol: +24,166,935"
2026-06-02 15:08:07,Reject,NIFTY 02 JUN 23450 PUT,36276045,39321685,-7.7,-3045640,,,BELOW,"OI poll change +7.7% vs last scan (OI chg -3,045,640 | oi=36,276,045, was=39,321,685)"
2026-06-02 15:08:07,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -1,334,483,215 | New PE Vol: +1,681,022,980"
2026-06-02 15:09:03,Reject,NIFTY 02 JUN 23450 CALL,19395740,17625920,10.0,1769820,,,ABOVE,"OI poll change +10.0% vs last scan (OI chg +1,769,820 | oi=19,395,740, was=17,625,920)"
2026-06-02 15:09:04,Vol,NIFTY 02 JUN 23450 CALL,19395740,3248830,497.0,16146910,1695064150,,,"periodic record vol=1,695,064,150 oi=19,395,740 (OI chg +16,146,910 +497.0%)"
2026-06-02 15:09:04,Vol,NIFTY 02 JUN 23400 CALL,7025070,5094180,37.9,1930890,1537720340,,,"periodic record vol=1,537,720,340 oi=7,025,070 (OI chg +1,930,890 +37.9%)"
2026-06-02 15:09:05,Vol,NIFTY 02 JUN 23350 CALL,3641365,1233635,195.2,2407730,1154285535,,,"periodic record vol=1,154,285,535 oi=3,641,365 (OI chg +2,407,730 +195.2%)"
2026-06-02 15:09:06,Vol,NIFTY 02 JUN 23450 PUT,36623535,1766050,1973.8,34857485,1916164510,,,"periodic record vol=1,916,164,510 oi=36,623,535 (OI chg +34,857,485 +1973.8%)"
2026-06-02 15:09:06,Vol,NIFTY 02 JUN 23500 PUT,23117055,4190420,451.7,18926635,1620925865,,,"periodic record vol=1,620,925,865 oi=23,117,055 (OI chg +18,926,635 +451.7%)"
2026-06-02 15:09:07,Vol,NIFTY 02 JUN 23550 PUT,5489835,959920,471.9,4529915,582303475,,,"periodic record vol=582,303,475 oi=5,489,835 (OI chg +4,529,915 +471.9%)"
2026-06-02 15:09:08,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +18,519,735 | New PE Vol: +31,992,480"
2026-06-02 15:10:03,Reject,NIFTY 02 JUN 23450 CALL,16643835,19395740,-14.2,-2751905,,,BELOW,"OI poll change +14.2% vs last scan (OI chg -2,751,905 | oi=16,643,835, was=19,395,740)"
2026-06-02 15:10:04,Reject,NIFTY 02 JUN 23500 PUT,21756410,23117055,-5.9,-1360645,,,BELOW,"OI poll change +5.9% vs last scan (OI chg -1,360,645 | oi=21,756,410, was=23,117,055)"
2026-06-02 15:10:13,Reject,NIFTY 02 JUN 23400 CALL,6574750,7042165,-6.6,-467415,,,BELOW,"OI poll change +6.6% vs last scan (OI chg -467,415 | oi=6,574,750, was=7,042,165)"
2026-06-02 15:10:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +1,519,047,660 | New PE Vol: -1,649,824,670"
2026-06-02 15:11:18,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +62,228,205 | New PE Vol: +23,394,020"
2026-06-02 15:12:03,Reject,NIFTY 02 JUN 23450 CALL,14219725,15447185,-7.9,-1227460,,,BELOW,"OI poll change +7.9% vs last scan (OI chg -1,227,460 | oi=14,219,725, was=15,447,185)"
2026-06-02 15:12:04,Reject,NIFTY 02 JUN 23500 PUT,23960950,22397050,7.0,1563900,,,ABOVE,"OI poll change +7.0% vs last scan (OI chg +1,563,900 | oi=23,960,950, was=22,397,050)"
2026-06-02 15:12:22,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +85,690,280 | New PE Vol: +26,121,485"
2026-06-02 15:13:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +62,865,855 | New PE Vol: +16,798,925"
2026-06-02 15:14:11,Vol,NIFTY 02 JUN 23500 CALL,52854425,8888555,494.6,43965870,2838425655,,,"periodic record vol=2,838,425,655 oi=52,854,425 (OI chg +43,965,870 +494.6%)"
2026-06-02 15:14:12,Vol,NIFTY 02 JUN 23450 CALL,13284115,3248830,308.9,10035285,1759598165,,,"periodic record vol=1,759,598,165 oi=13,284,115 (OI chg +10,035,285 +308.9%)"
2026-06-02 15:14:13,Vol,NIFTY 02 JUN 23400 CALL,5984940,5094180,17.5,890760,1550560505,,,"periodic record vol=1,550,560,505 oi=5,984,940 (OI chg +890,760 +17.5%)"
